ds,yhat,yhat_lower,yhat_upper
2025-03-17 06:00:00,4.09400044636996,-10.470263246154673,18.122613081562058
2025-03-17 07:00:00,5.425833081117855,-9.296594987613501,19.753865690771594
2025-03-17 08:00:00,5.598245936130957,-9.491435677871157,19.546838522194264
2025-03-17 09:00:00,4.77314987120467,-9.507521170077313,19.008476905584924
2025-03-17 10:00:00,3.8854213396852977,-10.801954178631158,18.078698431601634
2025-03-17 11:00:00,3.671949531823295,-11.595821091250324,18.052448048593543
2025-03-17 12:00:00,4.027550455895337,-11.527772039339743,18.595446185856105
2025-03-17 13:00:00,4.286097923288019,-10.574217755496242,18.631312214875656
2025-03-17 14:00:00,4.054874367878161,-10.532646400769323,17.874902258950456
2025-03-17 15:00:00,3.682478670090937,-10.605291951593207,17.587746383130874
2025-03-17 16:00:00,3.858769447062325,-9.426748470392628,17.639801164931352
2025-03-17 17:00:00,4.780575902842225,-9.602532055819209,17.4011325147425
2025-03-17 18:00:00,5.796474954366324,-7.962996283492259,19.818930105408896
2025-03-17 19:00:00,5.9652483603414,-8.171830126905302,20.761151116440278
2025-03-17 20:00:00,5.007440578493451,-9.569374770340515,18.886373737087347
2025-03-17 21:00:00,3.678294832319571,-9.845172523041274,18.810102874884347
2025-03-17 22:00:00,3.126829567154558,-11.385238994910413,17.353131901294383
2025-03-17 23:00:00,3.8153333688900326,-9.73091097827556,18.854217738953416
2025-03-18 00:00:00,5.0469154231281985,-9.021817404085084,19.701398752257766
2025-03-18 01:00:00,5.591873471751489,-7.916178603043505,19.854447393162754
2025-03-18 03:00:00,3.4040469229722046,-11.596575224166912,18.19337833746556
2025-03-18 04:00:00,2.5441988466202434,-11.488415503813679,16.107990901124843
2025-03-18 05:00:00,3.036555630795558,-11.228022927622868,17.050423521150336
2025-03-18 06:00:00,4.472064647761032,-10.167789675089708,18.92671148806
2025-03-18 07:00:00,5.672769227878615,-8.294752419672538,20.333717341820414
2025-03-18 08:00:00,5.792288128050101,-8.890401815823719,20.61574992813491
2025-03-18 09:00:00,4.9589127672862094,-7.430620097518555,19.36739686544445
2025-03-18 10:00:00,4.060110412661346,-9.601962698361813,18.485214505273827
2025-03-18 11:00:00,3.80492522260345,-10.488435829947095,17.80891193568209
2025-03-18 12:00:00,4.0987519373296175,-9.92758225111921,17.67721467951091
2025-03-18 13:00:00,4.301993994920976,-9.802905906526137,18.356235340622465
2025-03-18 14:00:00,4.032134106082485,-10.64674492475212,18.617122830378406
2025-03-18 15:00:00,3.6247799866334134,-10.17718294405492,17.280922044674313
2025-03-18 16:00:00,3.754286451250231,-9.51004660830064,18.52988611089642
2025-03-18 17:00:00,4.619834062595594,-9.480411180582113,19.43972149942543
2025-03-18 18:00:00,5.587000573609577,-8.483250050683809,17.784342467349646
2025-03-18 19:00:00,5.725886489331831,-9.50519773199563,19.04484150053513
2025-03-18 20:00:00,4.75067974544852,-10.223518140939317,18.70105784355676
2025-03-18 21:00:00,3.4023045362729425,-10.769349949151248,16.827989905724532
2025-03-18 22:00:00,2.8255145421588637,-11.562105243658197,16.600999833226375
2025-03-18 23:00:00,3.492070968325817,-10.954672364523631,19.344377234946307
2025-03-19 00:00:00,4.713534866039428,-9.90391001150387,18.29253379785833
2025-03-19 01:00:00,5.253761778010942,-8.893283077961357,19.9716556491957
2025-03-19 02:00:00,4.490395448042018,-8.954144422227424,19.111050826245233
2025-03-19 03:00:00,3.0234906913028174,-10.417931725947486,17.406449511575058
2025-03-19 04:00:00,2.141133102092392,-11.45671222087295,16.33885844487463
2025-03-19 05:00:00,2.640881431493061,-10.912236604738228,17.573375789187082
2025-03-19 06:00:00,4.116720154381769,-9.16506029628553,17.984118136381515
2025-03-19 07:00:00,5.364076253520663,-9.71714632162504,19.6950054531509
2025-03-19 08:00:00,5.483620294567247,-8.464243869682091,19.460669624029997
2025-03-19 09:00:00,4.623759201714008,-9.959897501111328,18.28583187255253
2025-03-19 10:00:00,3.699412182459005,-10.988865020041668,16.676548778695643
2025-03-19 11:00:00,3.44139702110753,-9.745861259649304,17.437979431232463
2025-03-19 12:00:00,3.751920480825841,-10.972401127298445,18.62398321149063
2025-03-19 13:00:00,3.9713823434658386,-9.211897521195215,18.33918929325042
2025-03-19 14:00:00,3.705279599711657,-10.475580953610782,17.542102450909955
2025-03-19 15:00:00,3.2993962178930705,-10.184846243132318,17.26066624524039
2025-03-19 16:00:00,3.4486212298826247,-11.768925773027002,17.316052192276842
2025-03-19 17:00:00,4.357970743182963,-11.151805007759837,18.887557762007816
2025-03-19 18:00:00,5.3732633708615465,-9.093382397091299,19.467916560450064
2025-03-19 19:00:00,5.535892646211965,-8.946368038382834,19.96238907960776
2025-03-19 20:00:00,4.5511906875776305,-9.825141309050954,18.057727803824186
2025-03-19 21:00:00,3.1826422127026603,-11.918492415538447,17.17724553673404
2025-03-19 22:00:00,2.60977403498216,-11.507498803901116,17.47925432145721
2025-03-19 23:00:00,3.3184436621643387,-10.47137605303276,16.922889450043826
2025-03-20 00:00:00,4.598936367433561,-9.706058715598394,18.625323893433038
2025-03-20 01:00:00,5.177301660403007,-9.387146461309294,20.44453629701889
2025-03-20 02:00:00,4.412211432079983,-9.875731050738034,18.194921287953846
2025-03-20 03:00:00,2.9219169080540346,-11.719366592164887,17.685110241317854
2025-03-20 04:00:00,2.0334532394706146,-11.355773921184918,15.569286193467844
2025-03-20 05:00:00,2.56830952793321,-12.576359074091194,17.129740438223735
2025-03-20 06:00:00,4.107939185610989,-10.663306262974773,19.11203498618454
2025-03-20 07:00:00,5.411223462805143,-8.373506598501484,19.65795933331583
2025-03-20 08:00:00,5.55167835475145,-8.555763298538881,19.071121946402773
2025-03-20 09:00:00,4.682229907493154,-9.114358547104715,19.403982910349875
2025-03-20 10:00:00,3.745339798954167,-10.179121051195107,17.098796051609554
2025-03-20 11:00:00,3.493714358983332,-9.877775024933525,17.297210105499456
2025-03-20 12:00:00,3.8265087566468043,-11.488542362341123,17.65067165640926
2025-03-20 13:00:00,4.064273933681185,-10.156394491187704,18.029200125470208
2025-03-20 14:00:00,3.800691319836764,-10.4747751683446,18.262458029811125
2025-03-20 15:00:00,3.3919035355741616,-10.826280540664456,17.689031230299456
2025-03-20 16:00:00,3.5535253986828703,-10.42494410840436,18.435394050646163
2025-03-20 17:00:00,4.496606304216568,-10.284658041091388,18.338713784922984
2025-03-20 18:00:00,5.547406762372672,-8.07358751662941,20.505304344131634
2025-03-20 19:00:00,5.7188149433097015,-7.669610966800304,20.490290671619412
2025-03-20 20:00:00,4.7075067966706365,-9.808883952689168,19.676934903707213
2025-03-20 21:00:00,3.2997229449730177,-10.206204763635549,16.73297646975397
2025-03-20 22:00:00,2.70995239368616,-11.201258213654334,15.929091754898124
2025-03-20 23:00:00,3.4383299118588906,-10.075254676325951,18.233110865308753
2025-03-21 00:00:00,4.754036372012075,-8.892551892541602,19.16571442237477
2025-03-21 01:00:00,5.345475875033758,-8.471539810432368,19.27093857703584
2025-03-21 02:00:00,4.552497481822723,-10.558222092436043,17.676492854440816
2025-03-21 03:00:00,3.0116857234749324,-10.919570082652184,16.577773697288055
2025-03-21 04:00:00,2.089149876314134,-11.804099717580733,15.24484987472762
2025-03-21 05:00:00,2.6304217530240814,-11.630083041232751,17.345859513525394
2025-03-21 06:00:00,4.204524282641896,-9.662874535400592,19.61535298006881
2025-03-21 07:00:00,5.5338825016513455,-9.832910596664979,19.00065797577372
2025-03-21 08:00:00,5.664937284979585,-9.68715192802723,19.567910570285232
2025-03-21 09:00:00,4.755204422392165,-9.856057915015795,20.011739002925477
2025-03-21 10:00:00,3.7747513159794215,-9.397242642014836,18.033771037114008
2025-03-21 11:00:00,3.4982303748468184,-10.98219979855892,18.77590680194869
2025-03-21 12:00:00,3.8217987887253413,-9.950423567035397,18.41290654294425
2025-03-21 13:00:00,4.046210270928241,-10.646943322534138,18.371812288845923
2025-03-21 14:00:00,3.7533822926766565,-9.868230848489478,17.192068418146704
2025-03-21 15:00:00,3.3098697476332886,-10.403893462275905,18.24769817468086
2025-03-21 16:00:00,3.4520709020330487,-10.403146248605282,16.660482885727138
2025-03-21 17:00:00,4.3971321177812985,-9.635997095399347,19.373876287679714
2025-03-21 18:00:00,5.451827384286654,-9.02491919464392,19.43599636358663
2025-03-21 19:00:00,5.600620751688114,-8.341388043132444,20.252770040177584
2025-03-21 20:00:00,4.531624494675382,-8.55783752613439,19.3853603735641
2025-03-21 21:00:00,3.05394027257259,-11.587582536372386,16.24221479639547
2025-03-21 22:00:00,2.417138202618272,-11.638556403402482,17.218475963270922
2025-03-21 23:00:00,3.1357639057850824,-10.98496721264026,17.333617387858755
2025-03-22 00:00:00,4.458042704654682,-10.23434294225445,19.530098406475318
2025-03-22 01:00:00,5.031037341055248,-10.873546573168053,19.45824672147515
2025-03-22 02:00:00,4.1811210607573,-9.55532324398748,18.547745428469714
2025-03-22 03:00:00,2.565167052578193,-11.459318303504352,16.945853343719822
2025-03-22 04:00:00,1.5860250478684512,-13.239088644890273,16.362957545938308
2025-03-22 05:00:00,2.10871438361366,-11.146358716873786,16.522878742362536
2025-03-22 06:00:00,3.6886591541990623,-10.565140316772228,16.702093457199535
2025-03-22 07:00:00,5.016666260641621,-9.252108004994165,19.27993093840703
2025-03-22 08:00:00,5.118894376678675,-8.845731739310391,18.893078439754678
2025-03-22 09:00:00,4.159383349106302,-10.494929503298096,18.691364461701188
2025-03-22 10:00:00,3.1309025109756217,-9.995087675337391,16.92892723321739
2025-03-22 11:00:00,2.823820859508843,-11.14956040894695,17.163776410399493
2025-03-22 12:00:00,3.1308886587382974,-11.313898777732714,17.01735575412959
2025-03-22 13:00:00,3.3389901750634756,-11.116550911088593,17.07477231887663
2025-03-22 14:00:00,3.0232839083411345,-11.987410485746857,16.340830213661587
2025-03-22 15:00:00,2.5578721518425107,-11.132116749110356,16.42125947580647
2025-03-22 16:00:00,2.69134678648777,-10.722378176544305,15.748576015946584
2025-03-22 17:00:00,3.642932278052529,-10.407102880828011,18.192671746506843
2025-03-22 18:00:00,4.707886701723955,-9.380461343222136,18.31190413175859
2025-03-22 19:00:00,4.857024135846616,-9.269301821762031,19.773558663285012
2025-03-22 20:00:00,3.776846327106383,-10.339743569961046,17.252888982411207
2025-03-22 21:00:00,2.2890294276848193,-11.097721921738069,16.40217551489367
2025-03-22 22:00:00,1.6580023691454124,-12.821293076441155,15.1550032477799
2025-03-22 23:00:00,2.401703576632104,-11.656109290287985,17.299184104488855
2025-03-23 00:00:00,3.7581420548051114,-10.83498338006575,17.017969275774036
2025-03-23 01:00:00,4.36515898585385,-9.695257957239383,18.641143596795473
2025-03-23 02:00:00,3.540343382065062,-11.160333427694692,18.044064922203987
2025-03-23 03:00:00,1.9467723384998228,-11.646083694069603,16.406597881137678
2025-03-23 04:00:00,1.0005054634518826,-12.740123757816052,17.2953012526657
2025-03-23 05:00:00,1.5746361681908274,-13.010505222488865,15.99453976566108
2025-03-23 06:00:00,3.220249023194732,-11.107161964523039,17.129300387560917
2025-03-23 07:00:00,4.615622204744258,-9.35103551890711,19.026400466027113
2025-03-23 08:00:00,4.777534694731675,-9.269367710084383,18.233641860922067
2025-03-23 09:00:00,3.8713590759039413,-10.911252535644003,18.43200934908561
2025-03-23 10:00:00,2.898975081883684,-10.649083595894453,16.073113822525244
2025-03-23 11:00:00,2.6579082941027785,-11.865712184863938,17.393791618472303
2025-03-23 12:00:00,3.0395679181302238,-11.700540944362453,17.415582117763766
2025-03-23 13:00:00,3.3237653952879596,-10.837995059138994,18.432081144801757
2025-03-23 14:00:00,3.08128456568188,-11.480217781554781,16.232278263978095
2025-03-23 15:00:00,2.6893534361982065,-10.788587075198322,17.1493322499729
2025-03-23 16:00:00,2.9031857658545768,-10.722410562866704,17.47850184015626
2025-03-23 17:00:00,3.9436222106223866,-10.008248122646924,18.134160396204656
2025-03-23 18:00:00,5.098835818173816,-8.776003424890195,19.771225859073947
2025-03-23 19:00:00,5.329507086190934,-8.308234467264644,20.004181639360088
2025-03-23 20:00:00,4.318732891791978,-10.216966405045985,19.941258291408733
2025-03-23 21:00:00,2.8954415565329237,-10.462351650676457,17.094215292244474
2025-03-23 22:00:00,2.3354568023003717,-12.100706151762665,17.600628887773492
2025-03-23 23:00:00,3.1610952608934793,-12.039011338891882,17.546217406947324
2025-03-24 00:00:00,4.602743488237709,-10.10848835556691,18.938659399239167
2025-03-24 01:00:00,5.285017919508043,-7.9828365784683575,19.241944240744413
2025-03-24 02:00:00,4.518686609238616,-9.786917015875995,18.35433373177557
2025-03-24 03:00:00,2.9726354803559074,-11.609728559973128,16.230322193642333
2025-03-24 04:00:00,2.0757948948587117,-12.372105342575328,15.36917359569432
2025-03-24 05:00:00,2.709053180920426,-10.504859475155811,17.584041000146108
2025-03-24 06:00:00,4.418939692552024,-10.785037630037847,19.851634730979814
2025-03-24 07:00:00,5.871054597412679,-8.674183882693889,19.94847173539938
2025-03-24 08:00:00,6.0727166596642865,-7.4902850821666105,19.761244453481332
2025-03-24 09:00:00,5.190621155559147,-9.152647513580808,19.21575012066953
2025-03-24 10:00:00,4.235819735864082,-10.291300677579967,18.314178579094186
2025-03-24 11:00:00,4.013128048240654,-8.520444004324304,18.210980798012766
2025-03-24 12:00:00,4.412819415319215,-9.594326414235091,18.990010174304018
2025-03-24 13:00:00,4.7079083670661195,-9.133922658990834,18.38778941900356
2025-03-24 14:00:00,4.465149101195036,-9.783252421966283,19.50156891010178
2025-03-24 15:00:00,4.065307156530983,-10.16713856492271,18.24830142592592
2025-03-24 16:00:00,4.2706938360489,-10.449367283346755,17.378068825028116
2025-03-24 17:00:00,5.304301923017506,-8.142088659135247,18.87995670814934
2025-03-24 18:00:00,6.447811475145048,-8.02052907758631,20.611469189922918
2025-03-24 19:00:00,6.652412826098667,-7.907469721936178,21.290863139866083
2025-03-24 20:00:00,5.598487547351717,-8.478384062499858,19.644066770627113
2025-03-24 21:00:00,4.122946153507496,-10.424835686046483,18.84139856967286
2025-03-24 22:00:00,3.5137715493556807,-10.511568612056374,17.151685060969495
2025-03-24 23:00:00,4.298450904242216,-10.101285723758417,17.742568959907807
2025-03-25 00:00:00,5.700561885405262,-8.106325131037618,20.563844994425843
2025-03-25 01:00:00,6.332324051683722,-8.934426553257746,20.954202994238454
2025-03-25 03:00:00,3.8746785908012833,-10.001409876835424,17.41167302824898
2025-03-25 04:00:00,2.9034303147416285,-10.58329514060674,15.953053238217185
2025-03-25 05:00:00,3.4742722226707667,-10.227582079005234,18.044066705826655
2025-03-25 06:00:00,5.129971674249584,-9.207492032647513,18.93182830803633
2025-03-25 07:00:00,6.524216395139808,-8.166068533177054,20.03960034075093
2025-03-25 08:00:00,6.655596434526029,-7.823745089427718,20.444985819166714
2025-03-25 09:00:00,5.692821135597225,-8.316867266414949,19.287789872993322
2025-03-25 10:00:00,4.656759651320067,-9.488021082149412,18.761947912093007
2025-03-25 11:00:00,4.360112295146415,-9.800692734248086,19.507680551664116
2025-03-25 12:00:00,4.692555433139609,-9.918309927149274,18.964787174871248
2025-03-25 13:00:00,4.920785807179198,-9.455393900014721,19.78397670200513
2025-03-25 14:00:00,4.60794375580512,-9.259034811899584,17.877700232163853
2025-03-25 15:00:00,4.1386818825533,-10.225033484957232,18.84310406164928
2025-03-25 16:00:00,4.282690057528562,-10.765661058152181,17.98409109703979
2025-03-25 17:00:00,5.26532411380957,-8.554076724232775,19.56205416077744
2025-03-25 18:00:00,6.3619110292775,-8.292745787746416,21.076212722889604
2025-03-25 19:00:00,6.514219641712486,-7.418283448226453,19.442172427089933
2025-03-25 20:00:00,5.399914090479483,-8.648128758287191,19.838724265415145
2025-03-25 21:00:00,3.863815276005871,-10.328906743810368,16.989749661244353
2025-03-25 22:00:00,3.205925557689457,-10.967906186054682,17.717518383116573
2025-03-25 23:00:00,3.958697374382231,-10.919824516828639,18.60242085879125
2025-03-26 00:00:00,5.338631666237492,-8.69624467578513,19.081154698839054
2025-03-26 01:00:00,5.945224226976124,-8.416787346845638,19.663088200350387
2025-03-26 02:00:00,5.076889525577582,-8.31845776428506,20.05669123039658
2025-03-26 03:00:00,3.4153691728331763,-10.774035990491504,17.70333617747545
2025-03-26 04:00:00,2.4165134054271573,-11.461625572329115,15.509556218443306
2025-03-26 05:00:00,2.977910214078108,-11.901823814854778,17.660418959103836
2025-03-26 06:00:00,4.638011514642669,-10.298811265503634,19.055854828909872
2025-03-26 07:00:00,6.038009970287857,-8.087944079539568,20.066057917519114
2025-03-26 08:00:00,6.162917228505195,-7.7930412149530826,20.70153328133651
2025-03-26 09:00:00,5.188417175464092,-8.147596469415472,19.255929976767668
2025-03-26 10:00:00,4.144706316782151,-8.95713219657759,18.464790645900507
2025-03-26 11:00:00,3.8496196211785545,-9.849936100291432,18.22978987395649
2025-03-26 12:00:00,4.1904368848043845,-10.207115562073557,18.555337299395312
2025-03-26 13:00:00,4.428642799142981,-8.567925017285583,18.537557434998007
2025-03-26 14:00:00,4.125473913669892,-10.177738435547818,18.563008857957005
2025-03-26 15:00:00,3.6678525838028007,-10.541062089125061,17.794339676058865
2025-03-26 16:00:00,3.8277896919886776,-10.445984188904294,17.237265634858865
2025-03-26 17:00:00,4.829616888143717,-8.97933791685147,19.334765493395096
2025-03-26 18:00:00,5.94556219569151,-8.597798376649367,20.429709205703368
